16,26,24,2648.95,1,31.1195755,-86.08748626,0.01,137.33,41.9,-1.02,9.77,1.49,53.64,-15.09,-27.24,0,0,-0.01,30,1026.75
16,26,24,2649.05,1,31.1195755,-86.08748626,0.01,137.33,41.9,-1.02,9.73,1.45,53.82,-15,-27.04,0,0,-0.01,30,1026.73
16,26,24,2649.15,1,31.1195755,-86.08748626,0.01,137.33,41.9,-0.78,9.69,1.41,53.82,-14.91,-26.94,0.01,0,-0.01,30,1026.7
16,26,24,2649.25,1,31.1195755,-86.08748626,0.01,137.33,41.9,-0.98,9.81,1.53,53.64,-14.73,-27.14,0.01,0,-0.01,30,1026.73
16,26,24,2649.35,1,31.1195755,-86.08748626,0.01,137.33,41.9,-0.98,9.77,1.61,53.64,-14.82,-27.14,0,0,-0.01,30,1026.73
16,26,24,2649.45,1,31.1195755,-86.08748626,0.01,137.33,41.9,-0.94,9.69,1.41,53.82,-15,-27.14,0,0,-0.01,30,1026.85
16,26,24,2649.55,1,31.1195755,-86.08748626,0.01,137.33,41.9,-0.98,9.73,1.41,53.64,-15,-27.35,0.01,0,0,30,1026.74
16,26,24,2649.66,1,31.1195755,-86.08748626,0.01,137.33,41.9,-0.98,9.81,1.57,53.82,-14.82,-27.04,0,0,0,30,1026.77
16,26,26,2649.76,1,31.1195755,-86.08748626,0,2.36,41.9,-1.06,9.69,1.45,54,-14.82,-27.14,0,0,0,30,1026.78
16,26,26,2649.86,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.53,53.73,-14.82,-26.84,0,0,-0.01,30,1026.76
16,26,26,2649.96,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.73,1.45,53.64,-14.91,-27.14,0.01,0,-0.01,30,1026.77
16,26,26,2650.06,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.81,1.53,54,-15.09,-27.14,0.01,0,0,30,1026.78
16,26,26,2650.16,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.45,53.73,-14.91,-27.04,0,0,-0.01,30,1026.76
16,26,26,2650.26,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.69,1.49,53.73,-14.82,-27.14,0,0,0,30,1026.78
16,26,26,2650.36,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.33,53.82,-14.64,-27.35,0,0,0,30,1026.76
16,26,26,2650.46,1,31.1195755,-86.08748626,0,2.36,41.9,-1.06,9.69,1.49,53.73,-14.64,-26.94,0.01,0,0,30,1026.72
16,26,26,2650.56,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.73,1.45,53.73,-15,-27.14,0,0,0,30,1026.74
16,26,26,2650.67,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.41,53.82,-14.91,-27.04,0,0,0,30,1026.76
16,26,26,2650.77,1,31.1195755,-86.08748626,0,2.36,41.9,-0.9,9.77,1.45,53.73,-14.82,-27.04,0,0,-0.01,30,1026.74
16,26,26,2650.87,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.49,53.55,-14.82,-27.04,0.01,0,-0.01,30,1026.74
16,26,26,2650.97,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.45,53.64,-15.09,-27.24,0,0,0,30,1026.78
16,26,26,2651.07,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.73,1.33,53.73,-14.64,-26.94,0,0,0,30,1026.78
16,26,26,2651.17,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.49,53.82,-14.91,-27.35,0,0,-0.01,30,1026.79
16,26,26,2651.27,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.49,53.73,-14.82,-27.14,0.01,0,0,30,1026.81
16,26,26,2651.37,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.53,53.64,-15,-27.04,0.01,0,-0.01,30,1026.81
16,26,26,2651.47,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.49,53.64,-14.91,-26.94,0,0,-0.01,30,1026.71
16,26,26,2651.58,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.73,1.41,53.64,-14.91,-27.35,0,0,0,30,1026.77
16,26,27,2651.68,1,0.0005283,-86.08748626,0,2.36,41.9,-1.02,9.77,1.41,53.73,-14.64,-27.14,0,0,0,30,1026.76
16,26,27,2651.78,1,0.0005283,-86.08748626,0,2.36,41.9,-0.98,9.77,1.49,53.64,-14.91,-27.14,0,0,-0.01,30,1026.76
16,26,27,2651.88,1,0.0005283,-86.08748626,0,2.36,41.9,-0.94,9.73,1.49,53.64,-14.82,-27.24,0,0,-0.01,30,1026.74
16,26,27,2651.98,1,0.0005283,-86.08748626,0,2.36,41.9,-0.98,9.85,1.45,53.64,-14.82,-27.04,0,0,0,30,1026.76
16,26,27,2652.08,1,0.0005283,-86.08748626,0,2.36,41.9,-0.98,9.81,1.49,53.73,-14.82,-27.24,0,0,0,30,1026.77
16,26,27,2652.18,1,0.0005283,-86.08748626,0,2.36,41.9,-0.94,9.77,1.45,53.73,-15,-27.24,0,0,0,30,1026.72
16,26,27,2652.28,1,0.0005283,-86.08748626,0,2.36,41.9,-0.94,9.81,1.41,53.73,-14.91,-27.35,0,0,0,30,1026.75
16,26,27,2652.38,1,0.0005283,-86.08748626,0,2.36,41.9,-0.94,9.73,1.37,53.55,-14.91,-27.14,0.01,0,0,30,1026.76
16,26,27,2652.48,1,0.0005283,-86.08748626,0,2.36,41.9,-0.94,9.81,1.41,53.45,-14.82,-27.04,0,0,0,30,1026.76
16,26,27,2652.59,1,0.0005283,-86.08748626,0,2.36,41.9,-0.94,9.77,1.53,53.55,-14.73,-27.14,0,0,0,30,1026.77
16,26,28,2652.69,1,31.1195755,-86.08748626,0,2.36,41.9,-1.02,9.77,1.41,53.55,-14.91,-27.14,0.01,0,0,30,1026.74
16,26,28,2652.79,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.81,1.41,53.73,-15,-27.14,0.01,0,0,30,1026.74
16,26,28,2652.89,1,31.1195755,-86.08748626,0,2.36,41.9,-0.9,9.85,1.37,53.82,-14.82,-27.24,0,0,0,30,1026.75
16,26,28,2652.99,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.45,53.91,-14.73,-27.14,0,0,-0.01,30,1026.71
16,26,28,2653.09,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.73,1.49,53.73,-14.91,-26.94,0.01,0,0,30,1026.72
16,26,28,2653.19,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.41,53.73,-14.91,-27.14,0.02,0,0,30,1026.75
16,26,28,2653.29,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.81,1.49,53.82,-14.82,-27.04,0,0,-0.01,30,1026.74
16,26,28,2653.39,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.73,1.41,53.73,-14.73,-27.24,0,0,-0.01,30,1026.78
16,26,28,2653.5,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.53,53.73,-14.82,-27.35,0,0,0,30,1026.8
16,26,28,2653.6,1,31.1195755,-86.08748626,0,2.36,41.9,-1.02,9.81,1.49,53.64,-14.91,-27.24,0.01,0,0,30,1026.77
16,26,30,2653.7,1,31.1195755,-86.08748626,0,2.36,41.9,-0.9,9.77,1.41,53.73,-14.73,-26.94,0.01,0,0,30,1026.79
16,26,30,2653.8,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.73,1.41,53.91,-14.82,-26.94,0.01,0,0,30,1026.79
16,26,30,2653.9,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.73,1.33,53.82,-14.73,-27.14,0.01,0,0,30,1026.79
16,26,30,2654,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.73,1.45,53.73,-14.82,-27.14,0.01,0,0,30,1026.75
16,26,30,2654.1,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.85,1.41,53.64,-14.73,-26.94,0,0,0,30,1026.76
16,26,30,2654.2,1,31.1195755,-86.08748626,0,2.36,41.9,-1.02,9.77,1.45,53.64,-14.82,-27.04,0,0,0,30,1026.77
16,26,30,2654.3,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.81,1.41,53.55,-14.82,-27.04,0,0,0,30,1026.74
16,26,30,2654.4,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.53,53.73,-15,-26.73,0.01,0,-0.01,30,1026.7
16,26,30,2654.51,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.73,1.49,53.73,-14.64,-27.14,0,0,-0.01,30,1026.74
16,26,30,2654.61,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.45,53.91,-14.64,-27.04,0,0,0,30,1026.73
16,26,31,2654.71,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.85,1.37,53.82,-14.82,-27.14,0,0,0,30,1026.75
16,26,31,2654.81,1,31.1195755,-86.08748626,0,2.36,41.9,-1.02,9.77,1.41,53.73,-15.09,-27.14,0,0,0,30,1026.79
16,26,31,2654.91,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.45,53.73,-15,-27.14,0,0,0,30,1026.8
16,26,31,2655.01,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.69,1.49,53.91,-14.55,-27.14,0.01,0,0,30,1026.78
16,26,31,2655.11,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.49,53.55,-14.73,-27.24,0.01,0,0,30,1026.77
16,26,31,2655.21,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.65,1.53,53.55,-14.82,-27.14,0,0,0,30,1026.76
16,26,31,2655.31,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.69,1.45,53.91,-14.82,-27.14,0,0,-0.01,30,1026.79
16,26,31,2655.42,1,31.1195755,-86.08748626,0,2.36,41.9,-1.02,9.69,1.49,53.55,-14.73,-26.94,0.01,0,0,30,1026.81
16,26,31,2655.52,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.81,1.41,53.55,-14.82,-27.14,0.01,0,0,30,1026.77
16,26,31,2655.62,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.81,1.45,53.82,-14.91,-27.14,0,0,0,30,1026.75
16,26,32,2655.72,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.81,1.45,53.64,-15.09,-26.84,0,0,-0.01,30,1026.75
16,26,32,2655.82,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.73,1.45,53.91,-14.55,-27.24,0.01,0,0,30,1026.79
16,26,32,2655.92,1,31.1195755,-86.08748626,0,2.36,41.9,-1.02,9.85,1.57,53.82,-14.82,-27.35,0.01,0,0,30,1026.77
16,26,32,2656.02,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.41,53.64,-14.64,-27.04,0,0,0,30,1026.74
16,26,32,2656.12,1,31.1195755,-86.08748626,0,2.36,41.9,-0.9,9.77,1.37,53.82,-14.55,-27.14,0.01,0,-0.01,30,1026.72
16,26,32,2656.22,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.37,53.27,-14.82,-26.84,0.01,0,-0.01,30,1026.71
16,26,32,2656.32,1,31.1195755,-86.08748626,0,2.36,41.9,-0.9,9.77,1.33,53.64,-14.55,-27.14,0,0,-0.01,30,1026.72
16,26,32,2656.43,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.85,1.49,53.91,-14.64,-27.14,0,0,-0.01,30,1026.72
16,26,32,2656.53,1,31.1195755,-86.08748626,0,2.36,41.9,-0.9,9.81,1.53,54,-14.91,-26.94,0,0,-0.01,30,1026.78
16,26,32,2656.63,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.37,53.82,-15.09,-27.04,0.01,0,0,30,1026.72
16,26,32,2656.73,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.73,1.45,53.73,-14.73,-27.14,0.01,0,0,30,1026.74
16,26,32,2656.83,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.49,53.73,-14.91,-27.35,0,0,-0.01,30,1026.77
16,26,32,2656.93,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.41,53.73,-15.09,-27.14,0,0,0,30,1026.78
16,26,32,2657.03,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.45,53.73,-14.55,-27.04,0,0,-0.01,30,1026.76
16,26,32,2657.13,1,31.1195755,-86.08748626,0,2.36,41.9,-1.02,9.81,1.45,53.82,-14.73,-27.24,0,0,0,30,1026.75
16,26,32,2657.23,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.45,53.91,-14.91,-27.14,0,0,-0.01,30,1026.74
16,26,32,2657.34,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.45,53.82,-14.64,-27.14,0.01,0,-0.01,30,1026.73
16,26,32,2657.44,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.45,53.82,-14.73,-27.14,0,0,0,30,1026.75
16,26,32,2657.54,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.49,53.91,-14.82,-27.14,0,0,0,30,1026.71
16,26,34,2657.64,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.45,53.55,-15,-27.04,0,0,0,30,1026.79
16,26,34,2657.74,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.73,1.41,53.55,-14.64,-27.35,0.01,0,0,30,1026.73
16,26,34,2657.84,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.81,1.49,53.82,-14.91,-27.04,0,0,-0.01,30,1026.78
16,26,34,2657.94,1,31.1195755,-86.08748626,0,2.36,41.9,-1.02,9.77,1.49,53.64,-14.64,-26.94,0,0,0,30,1026.79
16,26,34,2658.04,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.45,53.73,-14.91,-27.35,0,0,0,30,1026.77
16,26,34,2658.14,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.73,1.41,53.64,-14.91,-27.14,0,0,0,30,1026.75
16,26,34,2658.25,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.73,1.45,53.64,-14.82,-27.24,0.01,0,-0.01,30,1026.79
16,26,34,2658.35,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.81,1.45,53.73,-14.55,-27.14,0,0,0,30,1026.73
16,26,34,2658.45,1,31.1195755,-86.08748626,0,2.36,41.9,-1.02,9.81,1.53,53.73,-14.73,-27.14,0,0,0,30,1026.74
16,26,34,2658.55,1,31.1195755,-86.08748626,0,2.36,41.9,-0.86,9.73,1.45,53.64,-14.73,-27.35,0,0,0,30,1026.71
16,26,34,2658.71,1,31.1195755,-86.08748626,0,2.36,41.9,-0.9,9.73,1.53,53.64,-14.82,-27.04,0,0,0,30,1026.73
16,26,34,2658.87,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.41,53.91,-14.91,-27.24,0,0,0,30,1026.76
16,26,34,2659.02,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.45,53.73,-15.09,-27.24,0,0,-0.01,30,1026.71
16,26,34,2659.23,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.73,1.37,53.55,-14.73,-26.94,0,0,0,30,1026.76
16,26,35,2659.33,1,31.1195755,-86.08748626,0,2.36,41.9,-1.02,9.69,1.37,53.64,-14.73,-27.24,0.01,0,-0.01,30,1026.73
16,26,35,2659.44,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.45,53.73,-14.73,-27.24,0.01,0,-0.01,30,1026.77
16,26,35,2659.54,1,31.1195755,-86.08748626,0,2.36,41.9,-0.9,9.73,1.49,53.73,-14.73,-26.94,0,0,-0.01,30,1026.73
16,26,35,2659.64,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.53,53.82,-14.82,-27.24,0,0,0,30,1026.76
16,26,35,2659.74,1,31.1195755,-86.08748626,0,2.36,41.9,-0.9,9.73,1.49,53.82,-15.09,-27.14,0,0,-0.01,30,1026.71
16,26,35,2659.84,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.85,1.49,53.73,-15,-27.24,0,0,-0.01,30,1026.75
16,26,35,2659.94,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.73,1.41,53.73,-14.82,-27.14,0,0,-0.01,30,1026.7
16,26,35,2660.04,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.45,53.64,-14.91,-27.04,0,0,0,30,1026.74
16,26,35,2660.14,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.57,53.45,-14.73,-27.24,0,0,0,30,1026.73
16,26,35,2660.24,1,31.1195755,-86.08748626,0,2.36,41.9,-0.86,9.73,1.41,53.73,-14.73,-26.94,0.01,0,0,30,1026.73
16,26,35,2660.34,1,31.1195755,-86.08748626,0,2.36,41.9,-1.1,9.77,1.37,53.55,-14.82,-26.84,0.01,0,0,30,1026.73
16,26,35,2660.45,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.73,1.41,53.73,-14.82,-26.73,0,0,0,30,1026.69
16,26,35,2660.55,1,31.1195755,-86.08748626,0,2.36,41.9,-0.94,9.77,1.49,53.73,-14.82,-26.84,0,0,0,30,1026.75
16,26,35,2660.65,1,31.1195755,-86.08748626,0,2.36,41.9,-0.98,9.77,1.49,53.91,-14.82,-26.94,0,0,0,30,1026.67
16,26,36,2660.75,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.77,1.45,54,-14.73,-27.14,0,0,-0.01,30,1026.76
16,26,36,2660.85,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.94,9.77,1.49,53.91,-14.64,-27.14,0,0,-0.01,30,1026.75
16,26,36,2660.95,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.77,1.33,53.73,-14.91,-27.14,0.01,0,0,30,1026.69
16,26,36,2661.05,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.73,1.41,54,-14.82,-27.24,0.01,0,0,30,1026.73
16,26,36,2661.15,1,31.1195755,-86.08748626,0.01,233.22,41.9,-1.02,9.81,1.49,53.82,-15,-27.04,0,0,-0.01,30,1026.69
16,26,36,2661.25,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.77,1.41,53.73,-14.91,-27.14,0,0,-0.01,30,1026.78
16,26,36,2661.35,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.81,1.49,53.55,-14.73,-26.94,0,0,-0.01,30,1026.74
16,26,36,2661.46,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.85,1.37,53.64,-14.82,-26.84,0,0,0,30,1026.78
16,26,36,2661.56,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.85,1.41,53.64,-14.82,-26.94,0.01,0,0,30,1026.76
16,26,38,2661.66,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.81,1.41,53.82,-14.82,-27.24,0,0,0,30,1026.77
16,26,38,2661.76,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.94,9.77,1.45,53.73,-14.64,-27.04,0,0,-0.01,30,1026.76
16,26,38,2661.86,1,31.1195755,-86.08748626,0.01,233.22,41.9,-1.02,9.81,1.33,53.73,-14.82,-27.04,0,0,-0.01,30,1026.79
16,26,38,2661.96,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.94,9.81,1.53,53.73,-14.91,-27.04,0,0,0,30,1026.81
16,26,38,2662.06,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.73,1.49,53.64,-14.91,-27.24,0.01,0,0,30,1026.81
16,26,38,2662.16,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.9,9.81,1.37,53.73,-14.91,-27.04,0.01,0,0,30.1,1026.79
16,26,38,2662.26,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.94,9.77,1.41,53.73,-14.82,-27.04,0,0,0,30,1026.79
16,26,38,2662.37,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.73,1.53,53.73,-14.73,-27.04,0,0,0,30,1026.78
16,26,38,2662.47,1,31.1195755,-86.08748626,0.01,233.22,41.9,-1.06,9.73,1.41,53.73,-14.91,-26.84,0,0,-0.01,30,1026.83
16,26,38,2662.57,1,31.1195755,-86.08748626,0.01,233.22,41.9,-1.02,9.77,1.45,53.73,-14.73,-27.24,0.01,0,0,30,1026.8
16,26,39,2662.67,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.69,1.41,53.82,-14.82,-27.14,0.01,0,-0.01,30,1026.82
16,26,39,2662.77,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.94,9.77,1.41,53.64,-14.73,-27.14,0,0,0,30,1026.78
16,26,39,2662.87,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.81,1.53,53.55,-14.64,-27.04,0,0,0,30,1026.8
16,26,39,2662.97,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.94,9.73,1.33,53.91,-14.82,-26.94,0,0,-0.01,30,1026.75
16,26,39,2663.07,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.81,1.45,53.82,-14.91,-27.14,0.01,0,-0.01,30,1026.84
16,26,39,2663.17,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.81,1.41,53.55,-14.82,-26.84,0.01,0,0,30,1026.77
16,26,39,2663.27,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.94,9.77,1.41,53.64,-14.91,-26.84,0,0,0,30,1026.78
16,26,39,2663.38,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.81,1.45,53.91,-14.82,-27.14,0,0,0,30,1026.79
16,26,39,2663.48,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.9,9.73,1.45,53.82,-14.82,-26.84,0,0,0,30,1026.78
16,26,39,2663.58,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.73,1.49,53.73,-14.82,-27.04,0.01,0,0,30,1026.73
16,26,40,2663.68,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.94,9.73,1.53,53.64,-14.91,-27.04,0,0,0,30,1026.79
16,26,40,2663.78,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.77,1.41,53.64,-14.73,-27.14,0,0,0,30,1026.74
16,26,40,2663.88,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.77,1.45,53.82,-14.73,-26.94,0.01,0,-0.01,30,1026.83
16,26,40,2663.98,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.94,9.81,1.49,53.73,-14.73,-26.84,0.01,0,0,30.1,1026.79
16,26,40,2664.08,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.9,9.77,1.33,53.73,-14.82,-27.24,0,0,0,30,1026.74
16,26,40,2664.18,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.94,9.81,1.49,53.55,-14.64,-27.04,-0.01,0,-0.01,30,1026.78
16,26,40,2664.29,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.94,9.81,1.41,53.73,-14.82,-27.14,0.01,0,0,30,1026.77
16,26,40,2664.39,1,31.1195755,-86.08748626,0.01,233.22,41.9,-1.02,9.73,1.53,53.73,-14.73,-27.14,0.01,0,0,30,1026.76
16,26,40,2664.49,1,31.1195755,-86.08748626,0.01,233.22,41.9,-0.98,9.73,1.37,53.64,-15,-26.94,0.01,0,0,30,1026.79
16,26,40,2664.59,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.98,9.85,1.41,54,-15,-27.04,0,0,0,30,1026.74
16,26,40,2664.69,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.86,9.73,1.49,53.55,-15,-27.24,0,0,-0.01,30,1026.78
16,26,40,2664.79,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.98,9.85,1.41,53.73,-14.64,-27.04,0,0,0,30,1026.78
16,26,40,2664.89,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.94,9.81,1.53,53.73,-14.73,-26.73,0.01,0,0,30.1,1026.79
16,26,40,2664.99,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.94,9.81,1.53,53.73,-14.91,-27.04,0.01,0,0,30,1026.74
16,26,40,2665.09,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.98,9.69,1.41,53.64,-15,-27.24,0,0,-0.01,30,1026.73
16,26,40,2665.19,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.98,9.81,1.49,53.82,-15,-27.14,0,0,-0.01,30,1026.71
16,26,40,2665.3,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.9,9.77,1.45,0,0,0,0.01,0,-0.01,30,1026.76
16,26,40,2665.4,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.9,9.77,1.37,53.91,-15,-26.94,0,0,0,30,1026.75
16,26,40,2665.5,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-1.02,9.73,1.45,53.73,-14.91,-27.35,-0.01,0,0,30,1026.75
16,26,40,2665.6,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-1.02,9.77,1.57,53.82,-14.55,-27.24,0,0,-0.01,30.1,1026.8
16,26,40,2665.7,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-1.02,9.77,1.45,53.82,-14.91,-27.14,0.01,0,-0.01,30,1026.76
16,26,40,2665.8,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.98,9.81,1.45,53.64,-14.91,-27.35,0.01,0,0,30,1026.74
16,26,40,2665.9,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.94,9.77,1.53,53.73,-14.91,-27.04,0,0,0,30,1026.76
16,26,40,2666,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.94,9.73,1.45,53.73,-14.82,-27.04,0,0,0,30.1,1026.76
16,26,40,2666.1,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.94,9.77,1.53,53.64,-14.64,-26.94,0.01,0,0,30.1,1026.8
16,26,40,2666.21,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.94,9.73,1.41,53.82,-14.64,-27.04,0.01,0,-0.01,30,1026.73
16,26,40,2666.31,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.94,9.73,1.41,53.64,-14.73,-26.84,0,0,0,30,1026.77
16,26,40,2666.41,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.94,9.73,1.37,53.82,-14.82,-26.73,0,0,0,30.1,1026.69
16,26,40,2666.51,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.94,9.77,1.45,53.64,-14.82,-27.14,0.01,0,0,30.1,1026.75
16,26,40,2666.61,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.98,9.77,1.37,53.73,-14.73,-27.04,0.01,0,0,30,1026.75
16,26,42,2666.71,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.94,9.77,1.37,53.64,-14.82,-27.24,0,0,-0.01,30.1,1026.73
16,26,42,2666.81,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-1.06,9.73,1.41,53.82,-14.73,-27.14,0,0,0,30.1,1026.72
16,26,42,2666.91,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.94,9.69,1.45,53.82,-14.91,-26.94,0,0,0,30,1026.78
16,26,42,2667.01,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.94,9.77,1.37,53.91,-14.82,-26.84,0,0,0,30.1,1026.76
16,26,42,2667.11,1,0.0005283,-86.08748626,0.01,233.22,162640.98,-0.94,9.81,1.41,54,-14.82,-27.04,0,0,-0.01,30.1,1026.78
